t_id_predio;numero_predial;matricula_inmobiliaria
814882;470010103000000860007000000000;10104470032072
986432;470010103000003670001000000000;10100240003351
970542;470010109000001160001000000000;10102350031559
871611;470010109000001320003000000000;10102350031559
715124;470010114000000330002000000000;10301350013061
929700;470010103000003000010000000000;10300940014254
697764;470010114000000660014000000000;10104620060262
788031;470010005000000020026000000000;10201460039968
701211;470010109000001130008000000000;10102050030559
924612;470010109000001690010000000000;10102350031559
713896;470010103000003730016000000000;10100240003351
666680;470010103000003500006000000000;10102050009664
891782;470010103000003700001000000000;10300940014254
871528;470010109000001060003000000000;10101050031559
935095;470010103000003710004000000000;10100240003351
869556;470010101000001410901900000086;10103850040973
880778;470010103000002790001000000000;10302850020556
707789;470010109000001690006000000000;10102350031559
784712;470010102000001080010000000000;10104980005668
802477;470010003000000010677000000000;10105150045726
711128;470010103000002760019000000000;10100240003351
984793;470010109000001460006000000000;10102350031559
971883;470010101000000940002000000000;10102020036871
800010;470010106000000850030000000000;10200080055971
670426;470010107000001380079000000000;10201450098565
667777;470010103000003580024000000000;10300940014254
941377;470010102000000310015000000000;10202960017030
986478;470010103000003710002000000000;10100240003351
1045983;470010109000001550002000000000;10102350031559
791004;470010103000003130002000000000;10301700013059
970331;470010103000002230054000000000;10202320029956
793974;470010105000001040009000000000;10102610054271
834115;470010109000001020001000000000;10102050030559
750074;470010101000000630020000000000;10101060015551
762058;470010101000001800017000000000;10104130054573
963951;470010106000002670013000000000;10200080055971
888532;470010103000002050003000000000;10200390005156
842777;470010114000000560015000000000;20202390032158
827082;470010109000000980001000000000;10102050030559
930628;470010109000001240024000000000;10102350031549
689753;470010109000001490009000000000;10102350031559
845522;470010103000002010009000000000;10202150020158
974997;470010109000000460002000000000;10102300001391
962308;470010109000001580015000000000;10102350031559
918782;470010109000003550003000000000;10102050031559
842811;470010109000001620013000000000;10102350031559
710101;470010101000000140013000000000;20102340023054
692158;470010109000001420008000000000;10102350031559
840952;470010104000001500002000000000;10202660061263
673009;470010101000000280020000000000;20103270001155
752070;470010106000000360011000000000;10104600037671
820235;470010103000003730019000000000;10100240003351
757341;470010102000002080025000000000;10203350025860
733257;470010106000001390013000000000;10201040060672
850924;470010106000001740003000000000;10200080055971
770979;470010114000000300003000000000;10202190042462
715874;470010103000003020016000000000;10104460066973
762084;470010101000000480031000000000;10202550049762
909914;470010109000003090017000000000;10104350035267
751699;470010109000001620007000000000;10102350031559
849029;470010109000001390003000000000;10102350031559
692162;470010101000000300026000000000;10101000028076
830668;470010105000001020016000000000;10102610054271
777431;470010101000000240008000000000;10102760027468
842761;470010109000001360008000000000;10102350031559
829734;470010103000000440011000000000;10301700013059
848842;470010103000001980007000000000;10200360043463
735268;470010113000000850019000000000;10201510013841
916655;470010105000000060005000000000;10200140048472
841334;470010103000002190005000000000;10300790139966
834946;470010104000000380013000000000;10203040075069
1046823;470010109000001340006000000000;10102350031559
715473;470010102000003630012000000000;10101920035667
783606;470010102000000470016000000000;20104850026569
936137;470010103000003500015000000000;10102050009664
670068;470010109000003090007000000000;10104350035267
666351;470010003000000060016000000000;10103100019957
703874;470010101000000590030000000000;10101470006273
834598;470010103000003110008000000000;10301700013059
724453;470010109000001370007000000000;10102350031559
962563;470010102000002130002000000000;10101880013673
714572;470010109000001140007000000000;10101970000973
938519;470010109000001410010000000000;10102350031559
984749;470010109000001290002000000000;10102350031559
884205;470010109000001360001000000000;10102350031559
758134;470010109000001290005000000000;10102350031559
943396;470010103000001520004000000000;10100240003351
971718;470010103000002310007000000000;10102050009664
964823;470010103000000040018000000000;10200110001141
786143;470010109000001340007000000000;10102350031559
941143;470010101000000420021000000000;10200520009252
710518;470010103000001970005000000000;10302130012656
766513;470010106000000250001000000000;10104260057773
745083;470010102000002150006000000000;10200760002241
798114;470010102000002380022000000000;10102330009573
791620;470010103000003140006000000000;10301700013059
968124;470010109000001460003000000000;10102350031559
833994;470010109000001460002000000000;10102350031559
916228;470010103000003130009000000000;10301700013059
689359;470010109000001530007000000000;10102350031559
799577;470010101000002100020000000000;10200430001422
973540;470010113000001160005000000000;10104470034157
782644;470010101000002000024000000000;10201470023655
1044906;470010101000000870006000000000;10200020006568
716795;470010101000000410004000000000;10102790018572
870932;470010105000001000026000000000;10102610054271
866511;470010101000000280003000000000;10200710009456
895809;470010102000003770022000000000;10101920035667
781358;470010101000000770020000000000;10201780096164
881999;470010113000001020012000000000;10104370050873
814263;470010101000000270021000000000;20201740019956
819816;470010103000001990004000000000;10302130012656
969606;470010103000003650014000000000;10100240003351
972668;470010102000000360021000000000;10103750026757
692192;470010109000001590023000000000;10102350031559
791101;470010103000002190008000000000;10201500091064
698993;470010102000002660012000000000;10102870121473
890580;470010114000000240016000000000;10102340008472
890320;470010109000001690007000000000;10102350031559
935091;470010109000001780009000000000;10104350035267
738764;470010109000001260006000000000;10102350031559
825391;470010109000001720005000000000;10102350031559
971411;470010103000003590008000000000;10300940014254
943065;470010105000001000028000000000;10102610054271
670918;470010101000000480022000000000;10400280069961
796329;470010103000003120005000000000;10301700013059
969798;470010109000001210018000000000;10102350031559
717674;470010106000000710011000000000;10204020146865
1046918;470010109000001680006000000000;10102350031559
799984;470010103000004450002000000000;10102050009664
829431;470010103000003730007000000000;10300940014254
975987;470010101000000410002000000000;10200370005147
950567;470010102000003820004000000000;10101920035667
739302;470010113000000530010000000000;10104010052473
831481;470010109000001570003000000000;10102350031559
905559;470010109000001190004000000000;10102350031559
790366;470010101000000900015000000000;10104950067173
918629;470010109000001640011000000000;10102350031559
927725;470010103000001990017000000000;10105500002550
835929;470010109000001730006000000000;10102350035259
700937;470010002000000010352000000000;20101930016854
976078;470010113000001050005000000000;20103030073063
931819;470010109000001260003000000000;10102350031559
706679;470010101000000750011000000000;10101300016971
813108;470010103000003600013000000000;10100240003351
870872;470010106000000030009000000000;10202710016766
827103;470010109000001170010000000000;10102350031559
790438;470010103000001810012000000000;10205980004560
882834;470010109000001700018000000000;10102350031559
667396;470010102000003070018000000000;10402420022459
668326;470010109000001570016000000000;10102350031559
966190;470010103000001640008000000000;20104380061871
829500;470010600000000070001000000000;10201850023956
