t_id_predio;numero_predial;matricula_inmobiliaria
858742;470010109000001650004000000000;10102350031559
705026;470010101000000280003000000000;10200710009456
736785;470010102000000610012000000000;10104190056173
737683;470010103000000100007000000000;20104200001769
743759;470010109000001060003000000000;10101050031559
923451;470010109000001200007000000000;10102350031559
822921;470010109000001570016000000000;10102350031559
724484;470010102000002540035000000000;20100630007258
899032;470010101000000550002000000000;20201850013461
771585;470010109000001260004000000000;10102350031559
915073;470010106000000410028000000000;20102050039863
805855;470010102000000640014000000000;20201870025458
910198;470010105000000230003000000000;10103780018467
846466;470010109000001220001000000000;10102350031559
712748;470010109000001620006000000000;10102350031559
703070;470010103000002330002000000000;10102050009664
833164;470010103000000140046000000000;20102150071769
822334;470010109000001990001000000000;10102350031559
855073;470010103000003590019000000000;10300940014254
884352;470010103000003360011000000000;10202320029956
759435;470010103000003710007000000000;10100240003351
739332;470010105000001000026000000000;10102610054271
827430;470010103000002320012000000000;10102050009664
900587;470010103000003120003000000000;10301700013059
823692;470010109000001640017000000000;10102350031559
744906;470010109000001600008000000000;10102350031559
730005;470010103000003580012000000000;10300940014254
885992;470010109000000980013000000000;10102050030559
802759;470010101000000910018000000000;10200710041770
835558;470010101000000560037000000000;10401870073071
743829;470010109000001090006000000000;10101050031559
775026;470010103000003090019000000000;10102050009664
910517;470010103000002320009000000000;10102050009664
809559;470010102000002420012000000000;10104950032963
732459;470010109000001380003000000000;10102350031559
908874;470010103000002230004000000000;10104950005068
853195;470010109000001090001000000000;10101050031559
713758;470010103000003000007000000000;10300940014254
914807;470010106000000250001000000000;10104260057773
834792;470010103000003130007000000000;10301700013059
827710;470010109000001040010000000000;10102050031559
744210;470010109000001240005000000000;10102350031559
817162;470010103000003000010000000000;10300940014254
827655;470010109000001210026000000000;10102350031559
810352;470010102000000020004000000000;20201550013960
721578;470010103000001650015000000000;10203050056562
866386;470010103000003640008000000000;10100240003351
745284;470010109000001710016000000000;10102350031559
803092;470010102000001750015000000000;10201410069672
810786;470010103000003690019000000000;10100240003351
971508;470010002000000010427000000000;72684         
810334;470010103000003750015000000000;10300940014254
782780;470010102000000310009000000000;10202960017030
888863;470010109000001670015500000001;10102350013559
708542;470010109000001240009000000000;10102350031559
768160;470010109000001390001000000000;10102350031559
892953;470010106000001740003000000000;10200080055971
868790;470010104000000840008000000000;1755          
904624;470010102000002870012000000000;10102920043765
842521;470010109000001230012000000000;10102350031559
828428;470010101000000550005000000000;10104200010169
910440;470010101000000530040000000000;10204280109466
789784;470010102000002480021000000000;20205820062157
741943;470010103000002380017000000000;10100240003351
899101;470010101000000220015000000000;10101850020549
704673;470010104000000230012000000000;10300350025858
869642;470010109000000900004000000000;10102050030559
810591;470010103000003690003000000000;10100240003351
922519;470010113000001050005000000000;20103030073063
743850;470010109000001080011000000000;10102050031559
705537;470010109000001550010000000000;10102350031559
744202;470010109000001240028000000000;10102350031549
894672;470010109000001330008000000000;10102350031559
702684;470010101000001710002000000000;10200540056472
945614;470010105000002170019000000000;202014054572
725463;470010103000002420018000000000;10302850020556
710543;470010109000001050014000000000;10102050030559
817364;470010103000003590008000000000;10300940014254
768863;470010109000001080009000000000;10102050031559
815775;470010103000005720002000000000;10301700013059
917452;470010109000000350004000000000;10100020000467
787431;470010103000003130001000000000;10301700013059
764071;470010106000000080020000000000;20204390045757
878475;470010103000003690004000000000;10100240003351
878477;470010107000000910005000000000;101041300313671189
879349;470010106000001780017000000000;10200080055971
926844;470010114000000560016000000000;10101190011626
767858;470010106000000360002000000000;20201330014956
798397;470010106000000140016000000000;20403680019959
833525;470010109000001670029000000000;10102350031559
755155;470010102000000620013000000000;10104950062670
777026;470010103000003730007000000000;10300940014254
900246;470010106000002670012000000000;10200080055971
878332;470010103000002310010000000000;10102050009664
825924;470010109000001510004000000000;10102350031559
908828;470010103000002190017000000000;10201500091064
906177;470010103000000500011000000000;10103900035970
745044;470010109000001640020000000000;10102350031559
914582;470010106000000100020000000000;10101860034867
815779;470010102000002200004000000000;10200760031069
824171;470010109000001160005000000000;10102350031559
824018;470010109000001040003000000000;10102050031559
924967;470010103000003100015000000000;10301700013059
915687;470010106000000640001000000000;10204160089168
769591;470010109000001650005000000000;10102350031559
914805;470010101000000440003000000000;10100210000924
855208;470010103000000140004000000000;10100080001872
915747;470010106000000680003000000000;20101690015470
743807;470010109000001080005000000000;10102050031559
760304;470010109000000300010000000000;10200960012246
850301;470010103000001520016000000000;10100240003351
722922;470010109000001070008000000000;10102050030559
841169;470010103000003580008000000000;10300940014254
809307;470010103000003600001000000000;10100240003383
879867;470010109000001550016000000000;10102350031559
710151;470010106000000410017000000000;10100490000265
878324;470010109000001780022000000000;10104350035267
725525;470010102000002460021000000000;10203240076968
842717;470010109000001590003000000000;10102350031559
830575;470010112000000090006000000000;10104440001569
838537;470010109000001260014000000000;10102350031559
905671;470010101000001530012000000000;10200890016053
849257;470010103000002180017000000000;10201500091064
716515;470010103000003150001000000000;10301700013059
905892;470010103000000430015000000000;10204460060974
795567;470010001000000040017000000000;20202250022368
719835;470010103000003840007000000000;10103060024773
814958;470010103000002380010000000000;10100240003351
831020;470010102000000310013000000000;10202960017030
838348;470010109000001240008000000000;10102350031559
804577;470010102000001620008000000000;10201570095471
950288;470010114000000560001000000000;10202390032158
744458;470010109000001370004000000000;10102350031559
899921;470010101000000400019000000000;20101340015338
906666;470010106000000780010000000000;20201980075265
809856;470010105000001040017000000000;10102610054271
852117;470010109000001580008000000000;10102350031559
859623;470010109000000990014000000000;10102050031559
890956;470010109000001070001000000000;10102050030559
900859;470010103000003360010000000000;10202330029956
903224;470010102000000930001000000000;10300630005156
763348;470010101000000210018000000000;10200340005953
857994;470010109000001020001000000000;10102050030559
786716;470010103000002570017000000000;10104610063374
719290;470010103000003750008000000000;10300940014254
737510;470010102000002380013000000000;10204240039458
828225;470010109000001240011000000000;10102350031559
861319;470010800000000140007000000000;20200810036672
845673;470010103000001520023000000000;10100240003351
814183;470010102000003380024000000000;10202070052668
864311;470010103000003100008000000000;10301700013059
908766;470010103000002150029000000000;10202320029956
828801;470010114000000490004000000000;2010310034163
914958;470010106000000370013000000000;10100720005956
809902;470010102000002400011000000000;10100660005356
771948;470010110000001110003000000000;20200780030872
865780;470010104000000500011000000000;10200000088478
767225;470010109000001440004000000000;10102350031559
710840;470010114000000560006000000000;10100220002438
862514;470010109000001650010000000000;10102350031559
839221;470010102000000970005000000000;10000420044070
900987;470010101000000740013000000000;10200090015169
745130;470010109000001670002000000000;10102350031559
859112;470010109000001160009000000000;10102350031559
888543;470010106000000080024000000000;10201160054464
878549;470010102000000610004000000000;20200560005757
893159;470010106000001760007000000000;10200080055971
901968;470010101000000330021000000000;10202730112564
826527;470010107000000780002000000000;10100020061071
911098;470010109000001210024000000000;10102350031559
834899;470010102000003000015000000000;10200360008067
744866;470010109000001560009000000000;10102350031559
929027;470010106000000710011000000000;10204020146865
861535;470010103000003820007000000000;10302850020556
721282;470010102000001100018000000000;10104290036071
882562;470010103000002310012000000000;10102050009664
719990;470010109000001060014000000000;10101050031559
850770;470010101000000670017000000000;10302370015356
908784;470010103000002180004000000000;10102820015967
810474;470010102000003420002000000000;10200390031669
815629;470010103000003720021000000000;10100240003351
814461;470010103000003080013000000000;10100240003351
717340;470010103000002560005000000000;10104610063374
884220;470010101000000330011000000000;10105990005460
743937;470010109000001160002000000000;10102350031559
792561;470010109000001260009000000000;10102350031559
905177;470010103000000040019000000000;20200710008756
742273;470010105000000970013000000000;10102640054271
764872;470010105000001020014000000000;10102610054271
745184;470010109000001680005000000000;10102350031559
823843;470010109000001740024000000000;10102350031559
854756;470010109000002010007000000000;10123500031556
714455;470010106000000270006000000000;20101260009756
855442;470010103000002310014000000000;10102050009664
878320;470010105000001040010000000000;10102610054271
811166;470010103000003710017000000000;10100240003351
864429;470010103000002100015000000000;31984      3
905852;470010109000001390007000000000;10102350031559
744499;470010109000001400001000000000;10102350031559
817232;470010103000002760012000000000;10300940014254
1025326;470010105000001010007000000000;10102610054271
906242;470010103000000520009000000000;10104200056473
836159;470010102000002870031000000000;10100410005451
840262;470010102000000430015000000000;10104690037472
883468;470010106000001320006000000000;10102960033573
706729;470010109000001600013000000000;10102350031559
744174;470010109000001240006000000000;10102350031559
859527;470010103000002150023000000000;10202320029956
787307;470010109000001690006000000000;10102350031559
786714;470010102000000650011000000000;10200120088069
770239;470010103000003080012000000000;10100240003351
720225;470010109000001600010000000000;10102350031559
814944;470010102000002660014000000000;10104220062465
731417;470010109000001360015000000000;10102350031559
744952;470010109000001620008000000000;10102350031559
767000;470010109000001340001000000000;10102350031559
808224;470010102000000430004000000000;10400130002256
705874;470010109000001220012000000000;10102350031559
772291;470010113000000120009000000000;20200690008156
745716;470010109000001950001000000000;10104350035267
827724;470010109000001220005000000000;10102350031559
722935;470010109000001720004000000000;10102350031559
886458;470010101000001100003000000000;10201000016951
734355;470010106000001790001000000000;10200080055971
824047;470010109000001630024000000000;10102350031559
723574;470010103000001970002000000000;10301000010061
832718;470010103000002180003000000000;10102450018467
727392;470010103000003050016000000000;10317010013059
786548;470010109000001740018000000000;10102350031559
823253;470010109000002010003000000000;10123500031556
834439;470010109000001560007000000000;10102350031559
870449;470010109000001060008000000000;10101050031559
744733;470010109000001520005000000000;10102350031559
881629;470010109000001690018000000000;10102350031559
892068;470010001000000020174000000000;10100270003348
854561;470010007000000010011000000000;10101740032767
728288;470010101000000870006000000000;10200020006568
766048;470010006000000020007000000000;10203770075668
900781;470010101000000620007000000000;10502290028159
841267;470010106000001820005000000000;10200080055971
781058;470010104000000190003000000000;22170176669441
805010;470010102000001060009000000000;10104640021770
787031;470010103000002030009000000000;10501620014459
715385;470010109000001720005000000000;10102350031559
815396;470010106000002670023000000000;10200080055971
901527;470010101000001480014000000000;20201340018561
881865;470010109000001650018000000000;10102350031559
845014;470010109000000310002000000000;10104960042365
765507;470010105000001040005000000000;10102610054271
711650;470010109000001700017000000000;10102350031559
878903;470010109000002010012000000000;10123100031556
861763;470010113000000120015000000000;20202020018260
868909;470010105000001100025000000000;10102610054271
808391;470010103000007980012000000000;10317010013059
715219;470010101000001000007000000000;10125230020267
808685;470010103000003500013000000000;10102050009664
903403;470010102000001010025000000000;10200030077869
726781;470010103000003130009000000000;10301700013059
914818;470010106000000280002000000000;10103150030564
861480;470010109000001330002000000000;10102350031559
837429;470010101000001480008000000000;10200390021869
786972;470010103000001510034000000000;10205980045260
886314;470010101000000950008000000000;10302610017956
835883;470010109000001780008000000000;10104350035267
768325;470010106000001550014000000000;20104560008564
865204;470010106000000870009000000000;20300790031072
851278;470010109000001580005000000000;10102350031559
828245;470010109000001240007000000000;10102350031559
924349;470010106000000820018000000000;10204010086968
705812;470010103000002090007000000000;10300610005860
877358;470010103000003750006000000000;10300940014254
906486;470010103000000790031000000000;10104530054954
929589;470010114000000300003000000000;10202190042462
707779;470010103000003090007000000000;10102050009664
843581;470010109000000420029000000000;10400640008356
811944;470010103000003500001000000000;10102050009664
892912;470010109000001650016000000000;10102350031559
744107;470010109000001220002000000000;10102350031559
854022;470010109000001610002000000000;10102350031559
832631;470010106000000360011000000000;10104600037671
714417;470010103000003630003000000000;10100240003351
849981;470010109000001520020000000000;10102350031559
930171;470010109000001590012000000000;10102350031559
867963;470010109000000160011000000000;10101720006217
851024;470010109000000910005000000000;10102050030559
724978;470010102000000310017000000000;10202960017030
833698;470010103000001510017000000000;10201920035667
854583;470010109000001670024000000000;10102350031559
905463;470010101000001490015000000000;10201420022855
835508;470010109000000930003000000000;10102050031559
794628;470010106000000820015000000000;22378         
744950;470010109000001610001000000000;10102350031559
882002;470010103000003500004000000000;10102050009664
870174;470010105000001040019000000000;10102610054271
909401;470010104000000490049000000000;10102390003352
744988;470010109000001640011000000000;10102350031559
923025;470010109000001710008000000000;10102350031559
799754;470010003000000010037000000000;10104520033667
860405;470010102000002440014000000000;10101800005067
879713;470010109000001620007000000000;10102350031559
937113;470010114000000590013000000000;10304280051958
802324;470010004000000020155000000000;10102610018268
762349;470010102000000310003000000000;10202960017030
763346;470010109000001630002000000000;10102350031559
898552;470010106000001820002000000000;10200080055971
764866;470010105000001020023000000000;10102610054271
1071955;470010002000000023453000000000;150589        
820272;470010109000001420010000000000;10102350031559
838988;470010102000002240008000000000;10102740018772
858942;470010106000001770004500000001;10200080055971
832269;470010102000002130009000000000;10201300015347
752998;470010109000001690010000000000;10102350031559
773803;470010006000000020010000000000;10104150007372
851829;470010103000003730016000000000;10100240003351
725032;470010103000007520004000000000;10100240003351
901926;470010101000001940028000000000;10104470001865
811399;470010103000003730012000000000;10300940014254
721409;470010103000003720029000000000;10100240003351
743631;470010109000000970004000000000;10101050031559
740401;470010106000000190014000000000;20101890029453
729523;470010105000000060005000000000;10200140048472
788220;470010102000002420006000000000;10104680036557
878913;470010109000001420011000000000;10102350031559
816407;470010103000003640007000000000;10100240003351
707874;470010101000000220017000000000;10200850011056
776816;470010102000001810001000000000;10104670057364
759044;470010109000000260008000000000;20202850083365
852231;470010102000003000011000000000;10103240013371
864765;470010113000000160011000000000;10200410009162
712644;470010800000000660002000000000;02010232002461
834281;470010103000002070017000000000;10105100001258
882904;470010102000000930005000000000;20201810020756
779895;470010103000007530009000000000;10302850020556
841057;470010109000001550011000000000;10102350031559
899615;470010103000003010003000000000;10300940014254
859292;470010103000002760016000000000;10100240003351
822929;470010109000001570015000000000;10102350031559
736318;470010101000001900010000000000;10102480016229
815667;470010102000002150013000000000;10102590022026
808197;470010103000002760019000000000;10100240003351
703516;470010106000000190008000000000;10101700023962
743606;470010109000000940007000000000;10102050031559
846499;470010109000003090007000000000;10104350035267
854267;470010102000000020002000000000;20103030036054
846865;470010101000000670004000000000;10202520038355
716671;470010103000003020017000000000;10104460066979
883494;470010106000001350002000000000;10300940113466
806623;470010103000002760009000000000;10300940014254
734318;470010002000000040417000000000;10400100067661
787067;470010109000001640002000000000;10102350031559
743513;470010103000002320007000000000;10203630081768
737440;470010102000002630009000000000;10203610033856
747631;470010109000000980006000000000;10102050030559
823471;470010109000001640001000000000;10102350031559
908786;470010103000002180028000000000;101028200159671109
700743;470010102000002860013000000000;10202750041555
706138;470010003000000010091000000000;20102450029563
750087;470010101000000310015000000000;20101740010548
716810;470010109000001600007000000000;10102350031559
871190;470010104000000380013000000000;10203040075069
745680;470010109000001920003000000000;10104350035267
1030454;470010002000000060903900001117;115447        
839205;470010114000000050012000000000;20100660026567
715752;470010106000001800019000000000;10200080055971
914665;470010106000000150011000000000;10301190148966
781358;470010900000000230002000000000;10104290027972
801739;470010103000003590018000000000;10300940014254
837199;470010107000000810801800000318;10203320078568
744683;470010109000001490010000000000;10102350031559
867652;470010102000001640002000000000;10201450090164
882489;470010109000001580001000000000;10102350031559
940753;470010109000000950009000000000;10102050031559
817420;470010103000002260012000000000;10100240003351
871105;470010106000000240022000000000;10300500006961
727782;470010104000000820008000000000;101390177213133
854775;470010102000002360010000000000;10200430029366
914697;470010106000000160017000000000;20300640008158
908982;470010103000002310005000000000;10102050009664
724775;470010109000001600009000000000;10102350031559
882343;470010101000001310007000000000;10201670097071
701430;470010109000000970005000000000;10101050031559
836730;470010101000000530037000000000;20301320013556
813226;470010103000003130029000000000;10301700013059
881439;470010102000002050002000000000;10204120038258
710527;470010105000000960018000000000;10102610054271
743737;470010109000001010005000000000;10102050031559
719950;470010104000000950006000000000;10302330014956
794720;470010102000001840006000000000;10103050005164
845816;470010109000001240025000000000;10102350031549
836015;470010103000000060004000000000;10102800004672
943560;470010105000001030006000000000;10102610054271
729711;470010109000001400012000000000;10102350031559
750207;470010101000000590008000000000;10201240002462
823395;470010109000001290019000000000;10102350031559
978945;470010102000002320902900000041;138920        
898751;470010101000000140001000000000;10203080070440
810543;470010103000003570006000000000;10300940014254
723402;470010101000000530007000000000;10104990062673
877320;470010101000000670006000000000;10104690021169
773739;470010109000001390005000000000;10102350031559
845954;470010103000003130030000000000;10301700013059
717101;470010109000000830003000000000;10102050030559
900997;470010103000003360051000000000;10102320029956
811262;470010109000001130008000000000;10102050030559
704671;470010103000003820008000000000;10302850020556
660315;470010002000000010130000000000;20200870016265
846317;470010101000001410901900000047;20104710031473
818730;470010109000001130001000000000;10102050030559
835506;470010103000003730006000000000;10300940014254
789128;470010106000000460009000000000;20101730003059
704046;470010102000002270011000000000;10104160002666
735666;470010102000000930025000000000;10202390064768
819896;470010103000003160004000000000;10301700013059
779965;470010103000007980010000000000;10104460066973
763430;470010102000001010017000000000;10202470048062
802115;470010102000001620009000000000;10203120073068
810022;470010109000001570007000000000;10102350031559
721137;470010109000000420034000000000;10400650008356
882036;470010102000001270010000000000;10101920035667
812329;470010103000003710008000000000;10100240003351
904717;470010102000003080004000000000;10102390022259
805287;470010109000001070002000000000;10102050030559
828197;470010109000001230010000000000;101002350031559
812169;470010103000003720006000000000;10100240003351
734525;470010106000001800020000000000;10200080055971
880985;470010109000001340004000000000;10102350031559
743655;470010109000000970009000000000;10101050031559
739336;470010105000001000031000000000;10102610054271
700538;470010109000001950009000000000;10104350035267
766006;470010006000000010455000000000;10200560020062
808943;470010103000007520011000000000;10100240003351
839267;470010103000003100021000000000;10301700013059
802543;470010109000001410017000000000;10102350031559
850091;470010109000001000005000000000;10102060031559
737557;470010109000002120002000000000;10102350031559
743602;470010109000000930006000000000;10102050031559
900220;470010101000000420004000000000;10104220056973
846794;470010104000000230023000000000;20102760065268
779585;470010109000001530014000000000;10102350031559
788814;470010105000001020019000000000;10102610054271
799477;470010103000001640005000000000;10201040041866
811228;470010103000003680013000000000;10100240003351
904914;470010102000003770022000000000;10101920035667
821023;470010106000000110008000000000;10102770060571
811164;470010103000003490004000000000;10104610063373
743747;470010109000001020002000000000;10102050030559
911110;470010105000001100013000000000;10102610054271
852447;470010109000001200011000000000;10102350031559
778278;470010102000002810002000000000;20104550044561
786821;470010103000002150014000000000;10202320029956
923011;470010109000001710001000000000;10102350031559
740549;470010106000000420005000000000;10203290081969
892421;470010106000001740002000000000;10200080055971
811174;470010103000003630002000000000;10100240003351
715464;470010103000003600009000000000;10100240003329
817448;470010102000001880010000000000;20214150009568
713804;470010103000003140003000000000;10301700013059
715812;470010109000001710006000000000;10102350031559
939422;470010102000003080010000000000;10402520023459
826681;470010109000001040012000000000;10102050031559
726537;470010102000003240024000000000;10201930051869
907428;470010109000000920011000000000;10102050031559
865082;470010106000000850030000000000;10200080055971
908140;470010103000001740020000000000;102059845591360
744553;470010114000000560015000000000;20202390032158
821595;470010109000000030015000000000;20203310031857
844934;470010109000001550013000000000;10102350031559
858488;470010112000000940376000000000;10201370089571
712557;470010103000001600001000000000;10201250013163
818322;470010109000000950018000000000;10102050031559
802761;470010103000003670014000000000;10100240003350
917502;470010109000000350010000000000;10103860002769
726425;470010106000000840002000000000;10200080055971
744456;470010109000001360018000000000;10102350031559
712764;470010109000001230008000000000;10102350031559
712410;470010109000001170008000000000;10102350031559
713632;470010103000002160007000000000;10104300063765
735533;470010101000000420035000000000;20101530008552
791130;470010102000001040021500000001;10204360041371
806028;470010103000001990017000000000;10105500002550
744944;470010109000001620001000000000;10102350031559
808997;470010103000003150005000000000;10301700013059
763983;470010114000000630002000000000;10101050015351
814136;470010101000001960011000000000;20203250056368
722632;470010101000000540021000000000;10103830001969
871186;470010102000001200007000000000;10101920035667
798310;470010105000000200001000000000;10202500082269
707329;470010107000000780020000000000;10104030030071
713320;470010106000003540020000000000;20488         
911070;470010105000001070001000000000;10102610054271
902431;470010102000000310010000000000;10202960017030
841251;470010106000000190012000000000;20200220004255
816535;470010102000001120001000000000;10202800053462
881507;470010106000001080009000000000;10103210002267
892720;470010101000001740034000000000;10104210021140
871559;470010106000000840013000000000;10200080055971
853193;470010109000001660014000000000;10102350031559
852642;470010103000003730018000000000;10100240003351
795855;470010106000002670003000000000;10200080055971
857992;470010109000001780011000000000;10104350035267
864591;470010102000000340016000000000;20203900002869
853430;470010103000003720028000000000;10100240003351
877340;470010101000000350016500000001;10103740048162
821248;470010109000001680022000000000;10102350031559
765699;470010005000000010140000000000;10104290012072
790514;470010109000001540009000000000;10102350031559
899925;470010103000003050027000000000;10317010013059
916274;470010106000000950006000000000;10200080055971
823361;470010109000001290004000000000;10102350031559
833807;470010103000003720005000000000;10100240003351
808632;470010101000000240009000000000;10102760027468
901177;470010101000000900019000000000;10200840032969
858059;470010101000000280009000000000;10201230023862
866964;470010103000002300012000000000;10102050009664
887421;470010102000002700039000000000;10202660111464
796000;470010003000000060005000000000;201042600365-62
729053;470010109000001410014000000000;10102350031559
738190;470010103000002190006000000000;10201500091064
701432;470010109000001240033000000000;10102350031559
744571;470010109000001410015000000000;10102350031559
793547;470010102000002600020000000000;20301930025260
729400;470010104000000910012000000000;10301810021166
744894;470010109000001580003000000000;10102350031559
835323;470010109000001360003000000000;10102350031559
777417;470010103000002300006000000000;10102050009664
813436;470010102000002360022000000000;10104980008668
810844;470010102000001920005000000000;10201920038567
907011;470010103000001060021000000000;20100980023372
928074;470010106000000930012000000000;10104070005670
918951;470010103000004450003000000000;10102050009664
744389;470010109000001320005000000000;10102350031559
803193;470010103000002400003000000000;20203760141665
852081;470010109000001630014000000000;10102350031559
863120;470010104000001420020000000000;10202030051668
766008;470010002000000010059000000000;10102930033862
859719;470010105000001240019000000000;10102320015367
807899;470010102000000880027000000000;20102940076370
846598;470010105000000070007000000000;10104680024872
836463;470010103000003780001000000000;10302860020556
831809;470010105000001030007000000000;10102610054271
711002;470010101000000540002000000000;10200780013852
706582;470010109000001100009000000000;10102050031559
763155;470010101000000070020000000000;10201440039368
853176;470010109000001590014000000000;10102350031559
764365;470010105000000990007000000000;10102610054271
735101;470010101000000320015000000000;10301580012056
858368;470010109000001950013000000000;10104350035267
798437;470010109000001740019000000000;10102350031559
735171;470010103000003010002000000000;10300940014254
880133;470010103000004450006000000000;10102050009664
805078;470010105000000970004500000001;10102610054271
796020;470010102000002780006000000000;10204550114466
906390;470010103000000650003000000000;10501970017659
878573;470010109000001660025000000000;10102350031559
908604;470010103000002080017000000000;10104890061764
901928;470010101000001940026000000000;20201860057364
852435;470010102000003240014000000000;20100990025267
852686;470010101000001960022000000000;10200730061372
806319;470010103000001740017000000000;10100670006462
737428;470010103000003710001000000000;10100240003351
880117;470010109000001660011000000000;10102350031559
841508;470010103000003500016000000000;10102050009664
922999;470010109000001700019000000000;10102350031559
839590;470010105000000990008000000000;10102610054271
888167;470010102000000420003000000000;10200750079271
915426;470010103000001590002000000000;10202560047873
778140;470010102000001660021000000000;10102760023264
903299;470010102000000970011000000000;10104490061473
841586;470010103000002070015000000000;10300340003958
789822;470010109000001290021000000000;10102350031559
723747;470010103000003480011000000000;10104610063373
786841;470010103000007520009000000000;10100240003351
765221;470010105000001030013000000000;10102610054271
841794;470010109000001540020000000000;10102350031559
852858;470010109000001710003000000000;10102350031559
808262;470010102000001270011000000000;10101920035667
706328;470010103000000100008000000000;10300840131063
849702;470010102000002410901900000063;22861         
904749;470010102000003170004000000000;10202370078969
810177;470010104000000390039000000000;10100380849862
881745;470010109000001300015000000000;10102350031559
865837;470010114000000440005000000000;10102830014030
744964;470010109000001620013000000000;10102350031559
842342;470010103000003130017000000000;10301700013059
845565;470010101000000290010000000000;010257980535220858
847513;470010106000000610017000000000;10104000052173
804884;470010106000000500021000000000;10203960045064
721642;470010103000002080002000000000;11002660016672
744515;470010109000001400008000000000;10102350031559
744936;470010109000001620009000000000;10102350031559
744892;470010109000001580019000000000;10102350031559
900682;470010106000000080002000000000;20101960030953
712569;470010109000001320001000000000;10102350031559
745192;470010109000001690009000000000;10102350031559
812573;470010103000003710016000000000;10100240003351
905341;470010103000000150005000000000;10201100043266
715824;470010103000000040018000000000;10200110001141
860634;470010102000000800021000000000;10200040013969
907401;470010103000001520022000000000;10100240003351
869256;470010104000000850010000000000;10104560037071
831612;470010101000000580007000000000;20201770023858
805663;470010102000001220012000000000;10101920035667
729234;470010102000002500019000000000;10301050008059
823363;470010109000001290010000000000;10102350031559
909161;470010103000003700002000000000;10300940014254
877761;470010102000002450019000000000;10100360000462
781060;470010900000000130023000000000;20201370011559
741432;470010102000001200003000000000;10101920035667
733344;470010103000002190003000000000;10102950018967
745150;470010109000001680006000000000;10102350031559
807853;470010102000002530023000000000;0101880022648
817270;470010103000003700003000000000;10300940014254
731331;470010109000001670003000000000;10102350031559
815489;470010103000003670010000000000;10100240003351
752453;470010103000003130005000000000;10301700013059
744519;470010109000001400005000000000;10102350031559
712400;470010109000001640008000000000;10102350031559
844171;470010101000000940016000000000;10102800026067
812110;470010103000002750003000000000;10300940014254
888579;470010002000000042740000000000;10300680006860
805406;470010101000000220020000000000;10204530053157
884013;470010113000001230004000000000;20201100046966
921778;470010103000003640009000000000;10100240003351
904537;470010102000002630019000000000;20105890000558
808260;470010103000005720006000000000;10301700013059
879277;470010102000001820001000000000;10202170020468
714796;470010106000004890007000000000;33465         
716662;470010109000001340013000000000;10102350031559
714977;470010109000001640021000000000;10102350031559
713392;470010106000000220016000000000;10201090017561
897295;470010109000001740013000000000;10102350031559
792127;470010103000002380012000000000;10100240003351
869845;470010103000002390014000000000;10202320029956
837607;470010109000001000002000000000;10102050031559
867660;470010109000001400016000000000;10102350031559
801923;470010101000000720013000000000;10101640001566
744271;470010109000001260001000000000;10102350031559
916011;470010106000000840003000000000;10200080055971
786797;470010103000002750011000000000;10300940014254
744813;470010109000001540016500000001;10102350031559
914691;470010106000000160002000000000;10200660028569
810253;470010102000003830013000000000;10101920035667
811689;470010103000003650005000000000;10100240003351
833320;470010106000000240024000000000;10200050046072
929073;470010113000000850019000000000;10201510013841
765321;470010002000000010057000000000;10202490050471
813676;470010101000001200003000000000;20101500000259
845974;470010102000001660014000000000;10103590038464
777036;470010101000001550004000000000;10101300014741
777028;470010103000003750014000000000;10300940014254
808370;470010103000003580006000000000;10300940014254
905297;470010103000000100017000000000;10202410106464
735205;470010106000002450024000000000;20201870062166
884326;470010103000003560002000000000;10100240003351
717095;470010101000000840014000000000;10304480054158
750947;470010101000000310002000000000;10103920002472
823257;470010109000002010001000000000;10123500031556
811439;470010103000002760014000000000;10100240003351
843340;470010004000000020139000000000;20103350048768
892024;470010109000001300001000000000;10102350031559
735672;470010101000000470008000000000;10200590125163
852025;470010109000001580009000000000;10102350031559
744319;470010109000001300003000000000;10102350031559
870710;470010103000003100010000000000;10301700013059
703731;470010103000002790003000000000;10302850020556
822960;470010101000001090020000000000;10105690047757
908664;470010103000002130010000000000;10202320029956
799104;470010109000001290001000000000;10102350031559
834140;470010101000000630028000000000;10201080017155
866339;470010114000000470007000000000;10201050020162
810884;470010103000003550006000000000;10100240003351
712113;470010103000003120009000000000;10301700013059
900224;470010101000000420010000000000;10200170039872
702207;470010104000000900007000000000;10103590036473
848050;470010002000000030147000000000;20101840014952
823077;470010109000001120004000000000;10102050031559
914695;470010106000000160011000000000;10104500061573
805695;470010103000003570008000000000;10300940014254
878535;470010101000000630020000000000;10101060015551
741162;470010109000001060009000000000;10101050031559
883422;470010109000001320016000000000;10102350031559
727602;470010002000000010162000000000;10201210013845
908818;470010103000002190002000000000;10202320029956
794868;470010103000003720004000000000;10100240003351
851004;470010103000003760009000000000;10300940014254
1025341;470010107000000990801800000081;100658        
879279;470010109000001730003000000000;10102350031559
714212;470010106000001780010000000000;10200080055971
915977;470010103000005720001000000000;10301700013059
800947;470010004000000100005000000000;10201190033068
930274;470010109000001700008000000000;10102350031559
847800;470010109000002010009000000000;10123500081556
947341;470010106000001680017000000000;10400020066561
877262;470010109000001330003000000000;10102350031559
909349;470010104000000470003000000000;10200190076065
805027;470010103000003580010000000000;10300940014254
773653;470010113000000820002000000000;10200080036872
842705;470010106000000920009000000000;10200390022472
786922;470010109000001550015000000000;10102350031559
